2738,"[9, 18, 1, 10, 15, 8, 7, 2, 4, 19, 17, 3, 14, 16, 13, 0, 11, 12, 6, 5]"
2742,"[0, 13, 9, 18, 1, 5, 6, 4, 15, 19, 17, 14, 3, 7, 11, 8, 12, 2, 10, 16]"
2745,"[5, 6, 11, 18, 17, 2, 7, 1, 12, 4, 0, 9, 16, 19, 3, 10, 15, 13, 8, 14]"
2746,"[10, 5, 1, 13, 3, 19, 0, 4, 17, 6, 16, 7, 2, 14, 15, 18, 8, 11, 12, 9]"
2747,"[1, 14, 18, 7, 11, 6, 9, 4, 13, 17, 12, 16, 3, 5, 2, 10, 0, 19, 15, 8]"
2748,"[15, 18, 12, 6, 9, 17, 4, 1, 7, 5, 8, 11, 0, 10, 3, 14, 13, 19, 16, 2]"
2749,"[9, 15, 7, 12, 6, 19, 18, 16, 5, 14, 4, 17, 8, 10, 0, 1, 2, 11, 3, 13]"
2750,"[0, 6, 9, 19, 18, 14, 2, 10, 3, 16, 11, 13, 5, 4, 7, 1, 12, 15, 8, 17]"
2750,"[19, 12, 13, 15, 18, 0, 3, 11, 4, 6, 10, 16, 8, 7, 5, 14, 1, 2, 9, 17]"
2752,"[13, 4, 5, 19, 2, 8, 14, 12, 7, 6, 17, 16, 10, 0, 9, 3, 18, 11, 1, 15]"
2756,"[15, 8, 4, 1, 0, 10, 17, 14, 16, 13, 6, 11, 12, 5, 7, 2, 18, 3, 9, 19]"
2759,"[12, 11, 18, 0, 5, 8, 13, 1, 17, 4, 3, 10, 6, 15, 14, 19, 9, 7, 16, 2]"
2759,"[13, 11, 17, 19, 1, 14, 9, 3, 6, 12, 8, 4, 16, 5, 10, 15, 18, 7, 0, 2]"
2766,"[15, 4, 5, 13, 2, 19, 16, 6, 12, 3, 14, 8, 9, 10, 0, 1, 17, 11, 7, 18]"
2766,"[7, 19, 9, 10, 1, 4, 13, 17, 0, 15, 8, 12, 3, 2, 14, 16, 5, 11, 6, 18]"
2772,"[19, 3, 8, 0, 2, 11, 12, 10, 18, 1, 13, 5, 17, 14, 9, 15, 4, 6, 16, 7]"
2773,"[9, 15, 6, 11, 14, 10, 19, 16, 7, 8, 0, 12, 13, 2, 5, 1, 3, 17, 4, 18]"
2774,"[19, 15, 5, 7, 13, 6, 1, 17, 3, 2, 0, 4, 11, 14, 9, 16, 8, 18, 10, 12]"
2775,"[5, 15, 12, 19, 1, 14, 17, 11, 2, 7, 8, 6, 0, 16, 10, 13, 3, 18, 9, 4]"
2778,"[3, 13, 2, 1, 0, 17, 19, 7, 4, 6, 15, 16, 12, 9, 11, 5, 10, 8, 14, 18]"
2781,"[15, 11, 0, 9, 13, 4, 5, 18, 3, 2, 7, 19, 12, 8, 17, 6, 14, 16, 10, 1]"
2781,"[14, 1, 11, 5, 8, 16, 17, 10, 19, 6, 12, 3, 13, 9, 7, 2, 18, 15, 4, 0]"
2782,"[0, 2, 6, 16, 11, 7, 12, 15, 8, 18, 1, 10, 4, 19, 17, 5, 14, 9, 3, 13]"
2782,"[8, 14, 10, 1, 0, 5, 18, 4, 12, 17, 2, 9, 11, 16, 19, 15, 7, 6, 3, 13]"
2787,"[6, 12, 5, 4, 9, 17, 7, 8, 0, 11, 1, 16, 15, 13, 18, 19, 14, 2, 10, 3]"
2788,"[3, 15, 16, 17, 4, 12, 2, 19, 18, 8, 10, 0, 11, 1, 5, 6, 14, 7, 9, 13]"
2790,"[9, 0, 16, 5, 18, 11, 14, 12, 17, 3, 4, 6, 7, 13, 10, 2, 1, 19, 15, 8]"
2791,"[16, 7, 0, 10, 13, 8, 19, 17, 5, 4, 1, 15, 9, 11, 2, 12, 18, 3, 14, 6]"
2792,"[10, 16, 12, 6, 1, 4, 11, 9, 8, 15, 5, 7, 18, 2, 0, 3, 19, 17, 13, 14]"
2796,"[14, 1, 12, 17, 9, 4, 8, 18, 0, 16, 13, 11, 3, 6, 15, 2, 5, 10, 19, 7]"
2798,"[8, 3, 16, 0, 1, 18, 19, 13, 9, 15, 6, 2, 12, 7, 11, 4, 5, 14, 17, 10]"
2799,"[3, 17, 19, 9, 1, 2, 15, 14, 7, 13, 8, 0, 6, 12, 5, 4, 16, 11, 18, 10]"
2800,"[11, 7, 16, 10, 6, 1, 3, 19, 2, 5, 9, 0, 18, 8, 14, 4, 12, 13, 15, 17]"
2801,"[10, 13, 2, 9, 12, 17, 4, 15, 14, 7, 8, 6, 18, 1, 19, 0, 11, 3, 16, 5]"
2805,"[14, 9, 6, 15, 5, 7, 17, 2, 3, 11, 4, 10, 8, 12, 0, 19, 16, 18, 1, 13]"
2807,"[3, 17, 5, 4, 12, 15, 19, 11, 6, 10, 16, 14, 18, 0, 13, 7, 2, 8, 1, 9]"
2810,"[0, 16, 12, 3, 9, 6, 5, 8, 2, 15, 18, 4, 7, 1, 19, 14, 10, 11, 17, 13]"
2811,"[10, 18, 3, 5, 2, 6, 8, 16, 0, 19, 7, 4, 14, 11, 17, 1, 9, 15, 12, 13]"
2812,"[12, 1, 18, 10, 7, 4, 15, 8, 5, 19, 11, 13, 16, 2, 9, 3, 6, 14, 0, 17]"
2816,"[19, 8, 10, 1, 0, 9, 5, 7, 6, 12, 16, 13, 17, 11, 18, 4, 15, 3, 14, 2]"
2820,"[16, 1, 14, 13, 7, 9, 19, 0, 10, 17, 2, 8, 4, 12, 5, 15, 18, 6, 3, 11]"
2821,"[3, 1, 6, 0, 2, 16, 13, 8, 15, 4, 5, 11, 7, 18, 19, 12, 14, 17, 10, 9]"
2822,"[7, 15, 8, 5, 13, 0, 12, 6, 14, 17, 4, 16, 1, 2, 9, 3, 18, 11, 10, 19]"
2822,"[12, 10, 16, 5, 14, 9, 1, 15, 4, 7, 3, 11, 13, 2, 8, 17, 18, 19, 6, 0]"
2829,"[1, 0, 12, 17, 9, 16, 11, 10, 19, 5, 18, 7, 3, 14, 4, 8, 15, 6, 13, 2]"
2832,"[4, 0, 15, 10, 18, 5, 13, 9, 14, 17, 1, 16, 7, 2, 3, 12, 8, 11, 19, 6]"
2833,"[0, 4, 17, 13, 18, 11, 1, 15, 14, 2, 19, 10, 5, 8, 12, 7, 16, 3, 9, 6]"
2835,"[2, 12, 10, 19, 5, 8, 6, 15, 9, 11, 1, 16, 7, 13, 0, 4, 18, 3, 17, 14]"
2836,"[3, 16, 19, 14, 15, 2, 5, 11, 8, 0, 18, 6, 12, 4, 7, 1, 17, 10, 13, 9]"
2841,"[7, 16, 9, 8, 19, 4, 0, 11, 18, 2, 5, 17, 10, 12, 13, 1, 6, 14, 3, 15]"
2846,"[17, 13, 9, 19, 14, 5, 16, 11, 6, 3, 8, 12, 10, 18, 4, 0, 1, 2, 7, 15]"
2846,"[7, 16, 0, 17, 18, 9, 10, 3, 4, 15, 14, 12, 6, 1, 2, 8, 13, 11, 19, 5]"
2848,"[8, 3, 14, 0, 17, 11, 10, 4, 2, 15, 5, 9, 19, 6, 16, 7, 13, 1, 12, 18]"
2853,"[12, 11, 2, 15, 6, 10, 5, 1, 7, 9, 8, 14, 3, 19, 13, 18, 16, 0, 4, 17]"
2856,"[17, 18, 1, 6, 0, 11, 5, 7, 13, 19, 14, 2, 4, 8, 12, 16, 15, 9, 3, 10]"
2869,"[14, 12, 10, 9, 1, 17, 19, 13, 11, 4, 15, 7, 0, 18, 6, 2, 16, 5, 8, 3]"
2870,"[3, 19, 6, 17, 16, 0, 14, 5, 4, 2, 1, 11, 7, 12, 15, 9, 13, 8, 10, 18]"
2874,"[16, 7, 14, 2, 17, 5, 3, 12, 8, 9, 13, 0, 10, 4, 18, 19, 1, 11, 6, 15]"
2875,"[17, 7, 15, 16, 0, 3, 4, 13, 1, 12, 19, 11, 5, 14, 9, 10, 6, 18, 8, 2]"
2886,"[13, 3, 8, 5, 14, 10, 18, 2, 0, 1, 16, 4, 15, 11, 17, 7, 9, 6, 19, 12]"
2892,"[8, 17, 11, 18, 10, 0, 4, 7, 12, 16, 15, 3, 1, 19, 6, 13, 5, 2, 9, 14]"
2893,"[16, 2, 14, 12, 13, 3, 5, 19, 8, 0, 1, 4, 10, 9, 18, 11, 7, 17, 6, 15]"
2900,"[7, 0, 15, 19, 8, 6, 1, 16, 11, 12, 3, 5, 14, 2, 13, 4, 9, 18, 17, 10]"
3014,"[19, 3, 0, 14, 2, 4, 6, 1, 8, 5, 16, 12, 13, 10, 18, 9, 7, 11, 17, 15]"
2561,"[18, 4, 5, 1, 11, 13, 0, 14, 8, 10, 19, 15, 2, 6, 9, 16, 3, 12, 17, 7]"
2586,"[2, 5, 7, 12, 15, 0, 10, 19, 13, 14, 3, 11, 17, 1, 8, 6, 4, 18, 9, 16]"
2613,"[11, 16, 12, 17, 6, 10, 2, 3, 19, 13, 7, 15, 5, 0, 18, 8, 14, 1, 4, 9]"
2622,"[10, 18, 6, 16, 19, 7, 9, 1, 17, 11, 0, 5, 3, 14, 13, 8, 4, 12, 15, 2]"
2635,"[11, 4, 8, 0, 2, 14, 15, 19, 6, 10, 18, 9, 13, 3, 5, 1, 16, 7, 17, 12]"
2647,"[9, 12, 5, 10, 17, 4, 2, 0, 18, 11, 19, 6, 13, 14, 16, 1, 7, 8, 15, 3]"
2647,"[8, 2, 13, 5, 6, 7, 12, 4, 11, 9, 14, 19, 16, 15, 17, 1, 10, 18, 3, 0]"
2657,"[9, 11, 7, 12, 13, 19, 5, 10, 8, 17, 16, 2, 1, 15, 3, 0, 18, 6, 4, 14]"
2657,"[5, 6, 12, 3, 2, 16, 15, 19, 13, 18, 1, 8, 10, 4, 11, 14, 17, 0, 9, 7]"
2658,"[8, 4, 5, 1, 12, 3, 19, 11, 0, 7, 2, 6, 10, 13, 14, 18, 17, 15, 9, 16]"
2658,"[15, 11, 4, 1, 2, 18, 19, 7, 5, 8, 16, 17, 10, 13, 3, 6, 12, 9, 14, 0]"
2662,"[15, 5, 11, 1, 14, 3, 2, 18, 16, 0, 9, 7, 10, 13, 19, 6, 8, 17, 4, 12]"
2666,"[9, 3, 2, 19, 18, 14, 1, 7, 8, 11, 10, 13, 12, 15, 4, 0, 17, 6, 16, 5]"
2670,"[19, 8, 4, 12, 2, 1, 3, 10, 9, 17, 14, 5, 16, 11, 18, 0, 13, 6, 15, 7]"
2671,"[13, 10, 1, 7, 19, 6, 4, 3, 0, 16, 11, 15, 8, 14, 9, 5, 12, 2, 17, 18]"
2674,"[10, 8, 4, 6, 5, 3, 15, 13, 16, 18, 9, 1, 2, 12, 0, 19, 14, 17, 7, 11]"
2674,"[11, 3, 7, 16, 2, 12, 4, 13, 0, 18, 15, 6, 17, 10, 8, 19, 9, 1, 5, 14]"
2686,"[10, 14, 0, 3, 11, 4, 17, 13, 6, 7, 18, 19, 15, 8, 2, 16, 1, 5, 12, 9]"
2686,"[14, 16, 6, 8, 4, 11, 1, 19, 10, 18, 2, 13, 15, 9, 7, 17, 3, 12, 5, 0]"
2691,"[15, 9, 6, 13, 8, 19, 1, 11, 16, 3, 2, 10, 18, 0, 12, 7, 14, 4, 5, 17]"
2691,"[10, 0, 15, 2, 5, 16, 6, 11, 8, 3, 7, 14, 13, 17, 19, 12, 1, 4, 18, 9]"
2692,"[11, 8, 7, 14, 9, 19, 2, 0, 3, 10, 16, 5, 1, 6, 13, 15, 12, 4, 17, 18]"
2692,"[2, 1, 10, 9, 12, 4, 8, 16, 13, 0, 3, 5, 11, 6, 18, 19, 15, 17, 14, 7]"
2694,"[10, 19, 2, 15, 12, 7, 17, 13, 5, 18, 1, 16, 0, 6, 11, 9, 14, 3, 8, 4]"
2695,"[18, 8, 12, 17, 3, 6, 16, 2, 0, 5, 15, 4, 9, 14, 1, 10, 19, 7, 13, 11]"
2696,"[5, 4, 10, 12, 11, 8, 13, 15, 16, 3, 19, 6, 7, 9, 14, 2, 17, 18, 0, 1]"
2697,"[7, 14, 15, 19, 5, 2, 17, 3, 1, 13, 6, 0, 4, 16, 12, 18, 11, 10, 8, 9]"
2697,"[12, 11, 13, 1, 3, 15, 8, 4, 9, 2, 10, 17, 14, 6, 7, 16, 5, 0, 19, 18]"
2699,"[11, 3, 14, 15, 6, 12, 7, 8, 10, 1, 9, 0, 18, 2, 4, 17, 5, 19, 16, 13]"
2701,"[16, 11, 14, 0, 1, 18, 10, 2, 3, 13, 15, 6, 7, 8, 12, 4, 19, 5, 17, 9]"
2703,"[5, 4, 16, 8, 6, 18, 0, 13, 1, 17, 9, 11, 15, 7, 3, 2, 12, 14, 10, 19]"
2703,"[18, 4, 3, 13, 5, 6, 10, 12, 8, 7, 1, 2, 16, 19, 17, 11, 9, 0, 15, 14]"
2703,"[7, 16, 6, 12, 10, 4, 17, 2, 14, 8, 3, 13, 5, 9, 18, 15, 11, 0, 19, 1]"
2705,"[6, 9, 3, 4, 18, 14, 5, 2, 10, 8, 13, 11, 15, 1, 7, 17, 0, 12, 16, 19]"
2711,"[15, 1, 4, 14, 9, 11, 10, 17, 8, 16, 19, 0, 2, 3, 6, 18, 13, 5, 12, 7]"
2711,"[10, 8, 17, 18, 4, 12, 1, 15, 2, 5, 16, 0, 14, 11, 19, 9, 6, 13, 7, 3]"
2717,"[18, 4, 1, 0, 6, 13, 10, 11, 17, 8, 7, 5, 14, 15, 16, 2, 9, 3, 12, 19]"
2717,"[6, 1, 4, 10, 19, 14, 2, 11, 5, 3, 7, 9, 18, 17, 13, 8, 16, 12, 15, 0]"
2720,"[9, 2, 6, 12, 16, 4, 5, 17, 10, 3, 1, 8, 0, 15, 18, 7, 14, 19, 11, 13]"
2724,"[5, 12, 0, 19, 2, 14, 11, 1, 6, 16, 15, 3, 10, 17, 13, 7, 8, 9, 18, 4]"
2727,"[12, 5, 10, 14, 15, 7, 13, 1, 9, 3, 16, 2, 6, 19, 4, 18, 11, 0, 17, 8]"
2727,"[13, 15, 11, 0, 18, 8, 19, 12, 5, 17, 14, 2, 9, 4, 6, 3, 10, 16, 1, 7]"
2727,"[7, 16, 1, 10, 4, 19, 12, 2, 0, 9, 15, 14, 18, 17, 6, 8, 13, 5, 3, 11]"
2729,"[9, 7, 11, 4, 13, 5, 17, 15, 14, 12, 3, 16, 18, 0, 1, 6, 8, 10, 2, 19]"
2729,"[14, 16, 18, 17, 10, 4, 12, 2, 9, 1, 8, 0, 6, 11, 5, 13, 15, 19, 3, 7]"
2733,"[7, 1, 3, 12, 8, 2, 9, 15, 13, 0, 14, 18, 19, 16, 6, 17, 4, 5, 11, 10]"
2737,"[8, 2, 9, 6, 0, 10, 16, 18, 1, 17, 14, 12, 19, 15, 13, 4, 7, 3, 11, 5]"
2738,"[15, 13, 10, 17, 16, 19, 9, 12, 2, 11, 0, 3, 5, 4, 7, 8, 14, 18, 6, 1]"
2739,"[4, 19, 9, 16, 0, 8, 15, 6, 3, 7, 5, 12, 1, 2, 10, 14, 18, 11, 13, 17]"
2739,"[4, 1, 8, 9, 15, 6, 14, 2, 5, 13, 7, 12, 18, 11, 17, 19, 0, 10, 3, 16]"
2750,"[18, 5, 16, 17, 14, 8, 12, 6, 4, 11, 19, 9, 1, 7, 10, 0, 3, 15, 13, 2]"
2753,"[9, 19, 18, 6, 5, 3, 1, 13, 7, 12, 16, 8, 0, 2, 4, 15, 14, 17, 10, 11]"
2754,"[17, 8, 10, 1, 14, 4, 18, 11, 6, 3, 9, 5, 13, 0, 2, 15, 12, 16, 19, 7]"
2755,"[12, 17, 7, 9, 3, 16, 5, 0, 4, 1, 19, 18, 14, 8, 11, 15, 2, 13, 6, 10]"
2759,"[10, 16, 7, 17, 13, 4, 0, 11, 12, 14, 2, 18, 1, 8, 15, 9, 3, 19, 5, 6]"
2759,"[10, 5, 19, 16, 9, 15, 18, 6, 14, 1, 12, 3, 8, 17, 0, 2, 7, 11, 13, 4]"
2762,"[14, 16, 3, 18, 15, 7, 4, 12, 2, 1, 13, 5, 9, 6, 10, 17, 0, 8, 19, 11]"
2762,"[2, 8, 16, 1, 18, 0, 6, 9, 12, 19, 4, 7, 10, 5, 3, 15, 14, 13, 11, 17]"
2763,"[18, 19, 14, 3, 11, 9, 2, 12, 5, 1, 16, 7, 0, 10, 6, 8, 17, 4, 13, 15]"
2768,"[3, 18, 16, 12, 19, 13, 7, 10, 15, 9, 14, 17, 8, 11, 2, 4, 6, 5, 1, 0]"
2769,"[19, 3, 2, 6, 18, 12, 10, 13, 17, 0, 9, 7, 16, 4, 1, 8, 14, 5, 15, 11]"
2769,"[5, 18, 0, 12, 3, 19, 4, 9, 2, 6, 13, 11, 17, 1, 14, 16, 15, 10, 8, 7]"
2772,"[15, 1, 3, 13, 19, 2, 5, 12, 14, 10, 8, 11, 18, 0, 7, 9, 16, 4, 6, 17]"
2774,"[14, 10, 5, 8, 4, 17, 13, 3, 7, 19, 15, 1, 2, 9, 6, 16, 0, 12, 18, 11]"
2774,"[4, 13, 17, 10, 3, 15, 9, 16, 12, 19, 0, 8, 1, 11, 7, 6, 18, 14, 5, 2]"
2776,"[10, 1, 7, 14, 18, 16, 3, 0, 2, 6, 15, 17, 12, 9, 4, 5, 11, 13, 8, 19]"
2779,"[5, 15, 14, 12, 6, 2, 9, 18, 17, 4, 7, 19, 11, 16, 8, 0, 10, 13, 1, 3]"
2780,"[8, 3, 14, 15, 4, 2, 1, 11, 0, 9, 16, 5, 19, 13, 12, 10, 7, 18, 17, 6]"
2785,"[18, 1, 5, 6, 19, 15, 2, 13, 0, 10, 11, 4, 9, 16, 3, 12, 8, 17, 14, 7]"
2788,"[0, 9, 13, 1, 2, 7, 11, 14, 6, 16, 5, 19, 12, 3, 4, 15, 18, 17, 10, 8]"
2793,"[6, 12, 3, 17, 5, 0, 4, 14, 18, 15, 7, 2, 11, 8, 13, 19, 9, 16, 1, 10]"
2793,"[16, 9, 0, 14, 11, 19, 12, 2, 1, 6, 7, 17, 13, 3, 8, 5, 10, 18, 15, 4]"
2793,"[15, 18, 11, 0, 4, 5, 3, 12, 16, 6, 13, 1, 8, 17, 9, 19, 14, 7, 10, 2]"
2795,"[2, 9, 10, 5, 15, 8, 6, 17, 12, 1, 13, 14, 16, 18, 7, 0, 3, 19, 4, 11]"
2797,"[2, 7, 17, 14, 1, 19, 3, 6, 11, 8, 15, 13, 12, 5, 10, 16, 4, 0, 9, 18]"
2800,"[17, 12, 8, 9, 0, 6, 1, 2, 3, 13, 14, 5, 11, 15, 18, 16, 10, 7, 19, 4]"
2805,"[4, 1, 8, 13, 12, 11, 15, 6, 0, 7, 9, 5, 16, 18, 2, 10, 19, 3, 14, 17]"
2810,"[8, 12, 17, 18, 10, 11, 1, 15, 6, 0, 13, 7, 19, 4, 3, 5, 16, 9, 2, 14]"
2823,"[16, 7, 12, 11, 17, 18, 0, 3, 8, 15, 13, 2, 14, 19, 4, 9, 1, 10, 5, 6]"
2828,"[8, 3, 5, 17, 7, 16, 1, 0, 9, 10, 13, 15, 19, 12, 4, 2, 14, 11, 18, 6]"
2837,"[10, 3, 1, 19, 14, 0, 7, 17, 13, 8, 6, 11, 9, 5, 4, 15, 2, 12, 18, 16]"
2839,"[9, 19, 5, 12, 3, 0, 8, 10, 4, 15, 7, 6, 13, 16, 18, 17, 1, 14, 2, 11]"
2841,"[18, 6, 9, 15, 0, 14, 2, 19, 10, 13, 11, 8, 5, 1, 17, 7, 12, 4, 16, 3]"
2843,"[10, 17, 4, 0, 7, 2, 5, 11, 19, 16, 12, 9, 6, 15, 13, 1, 18, 14, 3, 8]"
2844,"[10, 1, 3, 12, 16, 14, 11, 19, 4, 9, 6, 0, 8, 13, 7, 15, 2, 5, 17, 18]"
2846,"[14, 12, 1, 19, 11, 10, 18, 6, 7, 8, 0, 13, 16, 4, 17, 15, 5, 3, 9, 2]"
2852,"[19, 4, 10, 1, 5, 9, 13, 8, 3, 14, 18, 0, 16, 7, 15, 11, 2, 6, 12, 17]"
2860,"[16, 8, 11, 14, 6, 9, 4, 1, 0, 12, 19, 3, 5, 2, 17, 15, 7, 18, 13, 10]"
2864,"[3, 2, 8, 5, 10, 12, 6, 13, 15, 11, 18, 7, 1, 9, 4, 17, 16, 0, 19, 14]"
2865,"[17, 0, 12, 15, 3, 7, 13, 10, 2, 18, 4, 19, 5, 1, 11, 6, 14, 9, 16, 8]"
2867,"[16, 8, 18, 13, 3, 2, 11, 7, 10, 12, 9, 19, 14, 17, 6, 4, 0, 1, 5, 15]"
2892,"[1, 16, 4, 0, 19, 10, 12, 7, 11, 3, 13, 17, 9, 14, 18, 5, 2, 15, 8, 6]"
2900,"[13, 1, 16, 5, 15, 2, 19, 8, 11, 6, 14, 4, 17, 12, 10, 18, 0, 9, 3, 7]"
2902,"[1, 9, 11, 0, 10, 15, 5, 14, 19, 6, 4, 17, 7, 3, 2, 16, 8, 12, 13, 18]"
2916,"[5, 19, 14, 8, 18, 3, 17, 7, 6, 16, 4, 1, 9, 13, 2, 15, 12, 10, 0, 11]"
2921,"[16, 7, 14, 15, 10, 2, 17, 6, 4, 13, 12, 19, 3, 11, 8, 5, 9, 1, 0, 18]"
2928,"[1, 17, 12, 0, 8, 18, 14, 16, 13, 19, 15, 3, 11, 2, 9, 6, 5, 10, 4, 7]"
2930,"[9, 1, 16, 6, 12, 7, 15, 10, 11, 4, 19, 13, 5, 17, 14, 0, 8, 3, 18, 2]"
2937,"[4, 17, 6, 13, 14, 10, 1, 16, 2, 0, 5, 12, 19, 9, 7, 8, 18, 3, 11, 15]"
2961,"[5, 3, 0, 11, 1, 8, 16, 7, 10, 2, 19, 14, 13, 17, 9, 4, 18, 12, 6, 15]"
2556,"[4, 2, 12, 11, 0, 18, 14, 16, 17, 5, 13, 10, 3, 19, 1, 8, 7, 15, 9, 6]"
2589,"[2, 10, 4, 16, 0, 13, 5, 3, 11, 15, 14, 8, 19, 6, 12, 18, 17, 9, 1, 7]"
2630,"[9, 18, 8, 7, 14, 1, 4, 3, 15, 11, 19, 10, 17, 2, 13, 16, 12, 6, 5, 0]"
2634,"[11, 8, 3, 7, 2, 12, 15, 0, 14, 13, 17, 9, 19, 1, 5, 6, 10, 4, 16, 18]"
2636,"[2, 5, 8, 13, 6, 10, 0, 17, 9, 4, 19, 3, 16, 18, 15, 12, 7, 11, 1, 14]"
2636,"[2, 12, 15, 11, 18, 9, 14, 16, 19, 1, 5, 17, 7, 13, 8, 10, 0, 6, 3, 4]"
2639,"[9, 11, 12, 2, 1, 3, 0, 6, 10, 17, 19, 16, 5, 18, 7, 13, 8, 14, 4, 15]"
2643,"[10, 12, 8, 17, 14, 18, 9, 19, 13, 15, 5, 0, 7, 6, 1, 3, 2, 11, 4, 16]"
2645,"[2, 1, 12, 11, 10, 7, 8, 19, 15, 6, 0, 17, 5, 13, 18, 16, 4, 3, 9, 14]"
2646,"[7, 12, 14, 8, 16, 15, 10, 3, 0, 19, 2, 11, 17, 13, 5, 1, 6, 9, 18, 4]"
2649,"[19, 6, 7, 10, 8, 18, 9, 4, 15, 14, 11, 5, 1, 16, 3, 17, 12, 0, 2, 13]"
2650,"[8, 1, 14, 13, 2, 19, 6, 3, 18, 7, 4, 15, 16, 11, 12, 17, 0, 5, 10, 9]"
2654,"[7, 8, 18, 2, 4, 12, 19, 0, 17, 3, 13, 1, 10, 6, 14, 16, 15, 9, 5, 11]"
2657,"[9, 12, 15, 0, 10, 7, 14, 16, 8, 5, 13, 11, 1, 18, 17, 6, 2, 19, 3, 4]"
2661,"[15, 10, 6, 14, 3, 12, 17, 9, 18, 19, 5, 13, 11, 1, 2, 0, 4, 8, 16, 7]"
2665,"[19, 7, 12, 11, 14, 10, 0, 6, 9, 13, 3, 4, 18, 2, 17, 15, 1, 8, 16, 5]"
2675,"[7, 2, 1, 11, 0, 13, 8, 19, 18, 14, 10, 4, 16, 17, 5, 15, 6, 3, 9, 12]"
2681,"[4, 15, 13, 12, 10, 7, 19, 2, 18, 17, 1, 16, 9, 6, 5, 3, 8, 11, 0, 14]"
2688,"[18, 14, 12, 2, 8, 10, 5, 19, 11, 0, 3, 6, 1, 17, 4, 13, 7, 9, 16, 15]"
2690,"[5, 8, 15, 16, 18, 7, 2, 3, 12, 17, 11, 0, 6, 9, 1, 19, 14, 4, 13, 10]"
2695,"[7, 1, 18, 5, 6, 16, 17, 4, 3, 0, 9, 13, 15, 10, 8, 11, 19, 14, 2, 12]"
2695,"[12, 9, 6, 17, 15, 7, 14, 18, 8, 2, 19, 1, 0, 5, 10, 11, 4, 13, 3, 16]"
2699,"[9, 18, 4, 10, 2, 17, 3, 8, 12, 0, 6, 15, 19, 13, 16, 11, 7, 1, 5, 14]"
2699,"[3, 4, 6, 13, 17, 0, 18, 9, 12, 14, 5, 7, 2, 16, 11, 19, 15, 10, 1, 8]"
2700,"[4, 18, 10, 5, 17, 11, 2, 9, 1, 16, 0, 14, 8, 12, 7, 19, 15, 6, 13, 3]"
2702,"[16, 3, 8, 13, 4, 7, 11, 15, 12, 19, 1, 0, 2, 18, 5, 10, 14, 9, 17, 6]"
2704,"[18, 7, 3, 0, 13, 12, 19, 6, 14, 11, 15, 10, 17, 2, 4, 8, 1, 9, 16, 5]"
2705,"[6, 18, 7, 0, 15, 19, 13, 17, 1, 3, 11, 4, 5, 10, 16, 8, 12, 9, 14, 2]"
2707,"[9, 11, 12, 10, 13, 4, 18, 1, 7, 15, 6, 3, 2, 14, 17, 19, 8, 0, 5, 16]"
2708,"[4, 11, 1, 5, 18, 15, 19, 6, 0, 8, 12, 17, 2, 7, 13, 10, 3, 9, 16, 14]"
2710,"[7, 13, 0, 17, 11, 18, 2, 19, 5, 14, 10, 1, 3, 15, 12, 4, 8, 6, 16, 9]"
2712,"[19, 11, 2, 16, 9, 17, 13, 5, 15, 1, 3, 18, 7, 0, 12, 14, 10, 4, 6, 8]"
2713,"[11, 18, 9, 2, 19, 7, 12, 16, 1, 3, 6, 17, 5, 13, 8, 10, 4, 15, 0, 14]"
2713,"[7, 12, 14, 3, 5, 18, 13, 10, 8, 17, 0, 11, 9, 2, 1, 15, 16, 6, 19, 4]"
2717,"[4, 11, 0, 2, 18, 5, 15, 6, 14, 1, 17, 7, 3, 13, 9, 12, 10, 8, 16, 19]"
2717,"[12, 8, 5, 16, 13, 11, 6, 14, 19, 7, 1, 10, 4, 3, 18, 17, 2, 15, 9, 0]"
2718,"[18, 17, 7, 12, 2, 11, 13, 14, 10, 1, 3, 5, 16, 0, 19, 6, 8, 4, 15, 9]"
2719,"[5, 18, 6, 19, 7, 12, 17, 8, 15, 14, 10, 9, 16, 13, 1, 0, 3, 4, 11, 2]"
2721,"[8, 12, 16, 11, 4, 17, 13, 19, 0, 18, 1, 5, 3, 2, 14, 6, 10, 15, 7, 9]"
2740,"[12, 16, 5, 7, 8, 2, 9, 13, 0, 19, 15, 10, 3, 17, 14, 18, 4, 11, 1, 6]"
2744,"[16, 12, 13, 11, 18, 7, 14, 15, 19, 4, 2, 1, 10, 0, 8, 9, 3, 5, 17, 6]"
2746,"[8, 14, 2, 6, 11, 9, 5, 18, 13, 16, 7, 1, 17, 12, 15, 19, 10, 4, 0, 3]"
2746,"[4, 19, 8, 5, 18, 12, 7, 11, 14, 1, 9, 13, 6, 2, 17, 10, 0, 16, 3, 15]"
2748,"[13, 8, 2, 9, 16, 6, 11, 14, 17, 3, 15, 10, 19, 0, 4, 7, 18, 1, 12, 5]"
2749,"[4, 13, 6, 3, 14, 19, 7, 0, 9, 11, 5, 12, 16, 18, 1, 8, 2, 15, 10, 17]"
2749,"[12, 7, 6, 17, 10, 8, 1, 14, 0, 16, 15, 11, 5, 18, 3, 4, 13, 2, 19, 9]"
2752,"[18, 14, 4, 13, 6, 7, 19, 11, 9, 1, 12, 3, 8, 15, 0, 17, 16, 2, 5, 10]"
2755,"[13, 19, 14, 7, 2, 5, 17, 11, 12, 0, 8, 4, 9, 6, 15, 10, 18, 16, 1, 3]"
